# time  created  delivered  delivered/created
333.2800 15462 2255 0.1458
333.2800 15463 2255 0.1458
333.2900 15464 2255 0.1458
333.2900 15464 2256 0.1459
333.2900 15465 2256 0.1459
333.3000 15466 2256 0.1459
333.3000 15466 2257 0.1459
333.3000 15467 2257 0.1459
333.3100 15467 2258 0.1460
333.4900 15468 2258 0.1460
333.4900 15469 2258 0.1460
333.5000 15470 2258 0.1460
333.5000 15471 2258 0.1460
333.5000 15471 2259 0.1460
333.5000 15472 2259 0.1460
333.5100 15473 2259 0.1460
333.5100 15473 2260 0.1461
333.5200 15473 2261 0.1461
337.3400 15474 2261 0.1461
337.3400 15475 2261 0.1461
337.3500 15476 2261 0.1461
337.3500 15476 2262 0.1462
337.3500 15477 2262 0.1462
337.3600 15478 2262 0.1461
337.3600 15478 2263 0.1462
337.3600 15479 2263 0.1462
337.3700 15479 2264 0.1463
340.2700 15480 2264 0.1463
340.2700 15481 2264 0.1462
340.2800 15482 2264 0.1462
340.2800 15482 2265 0.1463
340.2800 15483 2265 0.1463
340.2900 15484 2265 0.1463
340.2900 15484 2266 0.1463
340.2900 15485 2266 0.1463
340.3000 15485 2267 0.1464
340.7000 15486 2267 0.1464
340.7000 15487 2267 0.1464
340.7100 15488 2267 0.1464
340.7100 15488 2268 0.1464
340.7100 15489 2268 0.1464
340.7100 15490 2268 0.1464
340.7200 15491 2268 0.1464
340.7200 15491 2269 0.1465
340.7300 15492 2269 0.1465
340.7300 15492 2270 0.1465
340.9800 15493 2270 0.1465
340.9800 15494 2270 0.1465
340.9900 15495 2270 0.1465
340.9900 15496 2270 0.1465
340.9900 15496 2271 0.1466
341.0000 15497 2271 0.1465
341.0000 15497 2272 0.1466
341.0000 15498 2272 0.1466
341.0100 15498 2273 0.1467
342.5000 15499 2273 0.1467
342.5000 15500 2273 0.1466
342.5100 15501 2273 0.1466
342.5100 15501 2274 0.1467
342.5100 15502 2274 0.1467
342.5200 15503 2274 0.1467
342.5200 15503 2275 0.1467
342.5200 15504 2275 0.1467
342.5300 15504 2276 0.1468
342.7100 15505 2276 0.1468
342.7100 15506 2276 0.1468
342.7200 15507 2276 0.1468
342.7200 15508 2276 0.1468
342.7200 15508 2277 0.1468
342.7300 15509 2277 0.1468
342.7300 15509 2278 0.1469
342.7300 15510 2278 0.1469
342.7400 15510 2279 0.1469
343.0000 15511 2279 0.1469
343.0000 15512 2279 0.1469
343.0100 15513 2279 0.1469
343.0100 15513 2280 0.1470
343.0100 15514 2280 0.1470
343.0100 15515 2280 0.1470
343.0200 15516 2280 0.1469
343.0200 15516 2281 0.1470
343.0300 15516 2282 0.1471
344.3600 15517 2282 0.1471
344.3600 15518 2282 0.1471
344.3700 15519 2282 0.1470
344.3700 15519 2283 0.1471
344.3700 15520 2283 0.1471
344.3800 15521 2283 0.1471
344.3800 15521 2284 0.1472
344.3800 15522 2284 0.1471
344.3900 15522 2285 0.1472
344.5600 15523 2285 0.1472
344.5600 15524 2285 0.1472
344.5700 15525 2285 0.1472
344.5700 15526 2285 0.1472
344.5700 15526 2286 0.1472
344.5800 15527 2286 0.1472
344.5800 15527 2287 0.1473
344.5800 15528 2287 0.1473
344.5900 15528 2288 0.1473
344.8600 15529 2288 0.1473
344.8600 15530 2288 0.1473
344.8700 15531 2288 0.1473
344.8700 15531 2289 0.1474
344.8700 15532 2289 0.1474
344.8700 15533 2289 0.1474
344.8800 15534 2289 0.1474
344.8800 15534 2290 0.1474
344.8900 15535 2290 0.1474
344.8900 15535 2291 0.1475
346.8900 15536 2291 0.1475
346.8900 15537 2291 0.1475
346.9000 15538 2291 0.1474
346.9000 15538 2292 0.1475
346.9000 15539 2292 0.1475
346.9000 15540 2292 0.1475
346.9100 15541 2292 0.1475
346.9100 15541 2293 0.1475
346.9200 15541 2294 0.1476
347.9400 15542 2294 0.1476
347.9400 15543 2294 0.1476
347.9500 15544 2294 0.1476
347.9500 15545 2294 0.1476
347.9500 15545 2295 0.1476
347.9500 15546 2295 0.1476
347.9600 15547 2295 0.1476
347.9600 15547 2296 0.1477
347.9700 15548 2296 0.1477
347.9700 15548 2297 0.1477
348.2200 15549 2297 0.1477
348.2200 15550 2297 0.1477
348.2300 15551 2297 0.1477
348.2300 15552 2297 0.1477
348.2300 15552 2298 0.1478
348.2400 15553 2298 0.1478
348.2400 15553 2299 0.1478
348.2400 15554 2299 0.1478
348.2500 15554 2300 0.1479
349.0800 15555 2300 0.1479
349.0800 15556 2300 0.1479
349.0900 15557 2300 0.1478
349.0900 15557 2301 0.1479
349.0900 15558 2301 0.1479
349.0900 15559 2301 0.1479
349.1000 15560 2301 0.1479
349.1000 15560 2302 0.1479
349.1100 15560 2303 0.1480
349.4900 15561 2303 0.1480
349.4900 15562 2303 0.1480
349.5000 15563 2303 0.1480
349.5000 15563 2304 0.1480
349.5000 15564 2304 0.1480
349.5100 15565 2304 0.1480
349.5100 15565 2305 0.1481
349.5100 15566 2305 0.1481
349.5200 15566 2306 0.1481
353.4600 15567 2306 0.1481
353.4600 15568 2306 0.1481
353.4700 15569 2306 0.1481
353.4700 15569 2307 0.1482
353.4700 15570 2307 0.1482
353.4800 15571 2307 0.1482
353.4800 15571 2308 0.1482
353.4800 15572 2308 0.1482
353.4900 15572 2309 0.1483
355.1800 15573 2309 0.1483
355.1800 15574 2309 0.1483
355.1900 15575 2309 0.1483
355.1900 15576 2309 0.1482
355.1900 15576 2310 0.1483
355.2000 15577 2310 0.1483
355.2000 15577 2311 0.1484
355.2000 15578 2311 0.1484
355.2100 15578 2312 0.1484
355.6200 15579 2312 0.1484
355.6200 15580 2312 0.1484
355.6300 15581 2312 0.1484
355.6300 15581 2313 0.1485
355.6300 15582 2313 0.1484
355.6400 15583 2313 0.1484
355.6400 15583 2314 0.1485
355.6400 15584 2314 0.1485
355.6500 15584 2315 0.1485
358.0700 15585 2315 0.1485
358.0700 15586 2315 0.1485
358.0800 15587 2315 0.1485
358.0800 15588 2315 0.1485
358.0800 15588 2316 0.1486
358.0800 15589 2316 0.1486
358.0900 15590 2316 0.1486
358.0900 15590 2317 0.1486
358.1000 15591 2317 0.1486
358.1000 15591 2318 0.1487
359.4500 15592 2318 0.1487
359.4500 15593 2318 0.1487
359.4600 15594 2318 0.1486
359.4600 15594 2319 0.1487
359.4600 15595 2319 0.1487
359.4600 15596 2319 0.1487
359.4700 15597 2319 0.1487
359.4700 15597 2320 0.1487
359.4800 15597 2321 0.1488
359.6600 15598 2321 0.1488
359.6600 15599 2321 0.1488
359.6700 15600 2321 0.1488
359.6700 15601 2321 0.1488
359.6700 15601 2322 0.1488
359.6800 15602 2322 0.1488
359.6800 15602 2323 0.1489
359.6800 15603 2323 0.1489
359.6900 15603 2324 0.1489
360.1000 15604 2324 0.1489
360.1000 15605 2324 0.1489
360.1100 15606 2324 0.1489
360.1100 15606 2325 0.1490
360.1100 15607 2325 0.1490
360.1100 15608 2325 0.1490
360.1200 15609 2325 0.1490
360.1200 15609 2326 0.1490
360.1300 15610 2326 0.1490
360.1300 15610 2327 0.1491
360.4000 15611 2327 0.1491
360.4000 15612 2327 0.1491
360.4100 15613 2327 0.1490
360.4100 15614 2327 0.1490
360.4100 15614 2328 0.1491
360.4200 15615 2328 0.1491
360.4200 15615 2329 0.1492
360.4200 15616 2329 0.1491
360.4300 15616 2330 0.1492
360.6100 15617 2330 0.1492
360.6100 15618 2330 0.1492
360.6200 15619 2330 0.1492
360.6200 15620 2330 0.1492
360.6200 15620 2331 0.1492
360.6300 15621 2331 0.1492
360.6300 15621 2332 0.1493
360.6300 15622 2332 0.1493
360.6400 15622 2333 0.1493
361.1300 15623 2333 0.1493
361.1300 15624 2333 0.1493
361.1400 15625 2333 0.1493
361.1400 15626 2333 0.1493
361.1400 15626 2334 0.1494
361.1400 15627 2334 0.1494
361.1500 15628 2334 0.1493
361.1500 15628 2335 0.1494
361.1600 15629 2335 0.1494
361.1600 15629 2336 0.1495
361.8300 15630 2336 0.1495
361.8300 15631 2336 0.1494
361.8400 15632 2336 0.1494
361.8400 15633 2336 0.1494
361.8400 15633 2337 0.1495
361.8500 15634 2337 0.1495
361.8500 15634 2338 0.1495
361.8500 15635 2338 0.1495
361.8600 15635 2339 0.1496
362.2000 15636 2339 0.1496
362.2000 15637 2339 0.1496
362.2100 15638 2339 0.1496
362.2100 15639 2339 0.1496
362.2100 15639 2340 0.1496
362.2100 15640 2340 0.1496
362.2200 15641 2340 0.1496
362.2200 15641 2341 0.1497
362.2300 15642 2341 0.1497
362.2300 15642 2342 0.1497
363.2900 15643 2342 0.1497
363.2900 15644 2342 0.1497
363.3000 15645 2342 0.1497
363.3000 15646 2342 0.1497
363.3000 15646 2343 0.1498
363.3100 15647 2343 0.1497
363.3100 15647 2344 0.1498
363.3100 15648 2344 0.1498
363.3200 15648 2345 0.1499
364.7200 15649 2345 0.1498
364.7200 15650 2345 0.1498
364.7300 15651 2345 0.1498
364.7300 15651 2346 0.1499
364.7300 15652 2346 0.1499
364.7300 15653 2346 0.1499
364.7400 15654 2346 0.1499
364.7400 15654 2347 0.1499
364.7500 15654 2348 0.1500
365.0200 15655 2348 0.1500
365.0200 15656 2348 0.1500
365.0300 15657 2348 0.1500
365.0300 15657 2349 0.1500
365.0300 15658 2349 0.1500
365.0300 15659 2349 0.1500
365.0400 15660 2349 0.1500
365.0400 15660 2350 0.1501
365.0500 15660 2351 0.1501
365.7300 15661 2351 0.1501
365.7300 15662 2351 0.1501
365.7400 15663 2351 0.1501
365.7400 15663 2352 0.1502
365.7400 15664 2352 0.1502
365.7400 15665 2352 0.1501
365.7500 15666 2352 0.1501
365.7500 15666 2353 0.1502
365.7600 15667 2353 0.1502
365.7600 15667 2354 0.1503
367.9100 15668 2354 0.1502
367.9100 15669 2354 0.1502
367.9200 15670 2354 0.1502
367.9200 15671 2354 0.1502
367.9200 15671 2355 0.1503
367.9300 15672 2355 0.1503
367.9300 15672 2356 0.1503
367.9300 15673 2356 0.1503
367.9400 15673 2357 0.1504
368.7600 15674 2357 0.1504
368.7600 15675 2357 0.1504
368.7700 15676 2357 0.1504
368.7700 15676 2358 0.1504
368.7700 15677 2358 0.1504
368.7700 15678 2358 0.1504
368.7800 15679 2358 0.1504
368.7800 15679 2359 0.1505
368.7900 15679 2360 0.1505
369.0200 15680 2360 0.1505
369.0200 15681 2360 0.1505
369.0300 15682 2360 0.1505
369.0300 15683 2360 0.1505
369.0300 15683 2361 0.1505
369.0400 15684 2361 0.1505
369.0400 15684 2362 0.1506
369.0400 15685 2362 0.1506
369.0500 15685 2363 0.1507
371.8000 15686 2363 0.1506
371.8000 15687 2363 0.1506
371.8100 15688 2363 0.1506
371.8100 15689 2363 0.1506
371.8100 15689 2364 0.1507
371.8100 15690 2364 0.1507
371.8200 15691 2364 0.1507
371.8200 15691 2365 0.1507
371.8300 15691 2366 0.1508
372.0500 15692 2366 0.1508
372.0500 15693 2366 0.1508
372.0600 15694 2366 0.1508
372.0600 15695 2366 0.1507
372.0600 15695 2367 0.1508
372.0700 15696 2367 0.1508
372.0700 15696 2368 0.1509
372.0700 15697 2368 0.1509
372.0800 15697 2369 0.1509
372.4200 15698 2369 0.1509
372.4200 15699 2369 0.1509
372.4300 15700 2369 0.1509
372.4300 15700 2370 0.1510
372.4300 15701 2370 0.1509
372.4400 15702 2370 0.1509
372.4400 15702 2371 0.1510
372.4400 15703 2371 0.1510
372.4500 15703 2372 0.1511
372.8800 15704 2372 0.1510
372.8800 15705 2372 0.1510
372.8900 15706 2372 0.1510
372.8900 15707 2372 0.1510
372.8900 15707 2373 0.1511
372.8900 15708 2373 0.1511
372.9000 15709 2373 0.1511
372.9000 15709 2374 0.1511
372.9100 15710 2374 0.1511
372.9100 15710 2375 0.1512
374.4400 15711 2375 0.1512
374.4400 15712 2375 0.1512
374.4500 15713 2375 0.1511
374.4500 15713 2376 0.1512
374.4500 15714 2376 0.1512
374.4600 15715 2376 0.1512
374.4600 15715 2377 0.1513
374.4600 15716 2377 0.1512
374.4700 15716 2378 0.1513
374.9900 15717 2378 0.1513
374.9900 15718 2378 0.1513
375.0000 15719 2378 0.1513
375.0000 15719 2379 0.1513
375.0000 15720 2379 0.1513
375.0000 15721 2379 0.1513
375.0100 15722 2379 0.1513
375.0100 15722 2380 0.1514
375.0200 15722 2381 0.1514
375.1200 15723 2381 0.1514
375.1200 15724 2381 0.1514
375.1300 15725 2381 0.1514
375.1300 15726 2381 0.1514
375.1300 15726 2382 0.1515
375.1300 15727 2382 0.1515
375.1400 15728 2382 0.1514
375.1400 15728 2383 0.1515
375.1500 15728 2384 0.1516
375.1600 15729 2384 0.1516
375.1600 15730 2384 0.1516
375.1700 15731 2384 0.1515
375.1700 15732 2384 0.1515
375.1700 15732 2385 0.1516
375.1800 15733 2385 0.1516
375.1800 15733 2386 0.1517
375.1800 15734 2386 0.1516
375.1900 15734 2387 0.1517
375.2400 15735 2387 0.1517
375.2400 15736 2387 0.1517
375.2500 15737 2387 0.1517
375.2500 15738 2387 0.1517
375.2500 15738 2388 0.1517
375.2600 15739 2388 0.1517
375.2600 15739 2389 0.1518
375.2600 15740 2389 0.1518
375.2700 15740 2390 0.1518
375.6300 15741 2390 0.1518
375.6300 15742 2390 0.1518
375.6400 15743 2390 0.1518
375.6400 15743 2391 0.1519
375.6400 15744 2391 0.1519
375.6500 15745 2391 0.1519
375.6500 15745 2392 0.1519
375.6500 15746 2392 0.1519
375.6600 15746 2393 0.1520
376.9700 15747 2393 0.1520
376.9700 15748 2393 0.1520
376.9800 15749 2393 0.1519
376.9800 15749 2394 0.1520
376.9800 15750 2394 0.1520
376.9900 15751 2394 0.1520
376.9900 15751 2395 0.1521
376.9900 15752 2395 0.1520
377.0000 15752 2396 0.1521
377.9800 15753 2396 0.1521
377.9800 15754 2396 0.1521
377.9900 15755 2396 0.1521
377.9900 15755 2397 0.1521
377.9900 15756 2397 0.1521
377.9900 15757 2397 0.1521
378.0000 15758 2397 0.1521
378.0000 15758 2398 0.1522
378.0100 15759 2398 0.1522
378.0100 15759 2399 0.1522
378.1100 15760 2399 0.1522
378.1100 15761 2399 0.1522
378.1200 15762 2399 0.1522
378.1200 15762 2400 0.1523
378.1200 15763 2400 0.1523
378.1300 15764 2400 0.1522
378.1300 15764 2401 0.1523
378.1300 15765 2401 0.1523
378.1400 15765 2402 0.1524
379.0900 15766 2402 0.1524
379.0900 15767 2402 0.1523
379.1000 15768 2402 0.1523
379.1000 15769 2402 0.1523
379.1000 15769 2403 0.1524
379.1100 15770 2403 0.1524
379.1100 15770 2404 0.1524
379.1100 15771 2404 0.1524
379.1200 15771 2405 0.1525
379.8100 15772 2405 0.1525
379.8100 15773 2405 0.1525
379.8200 15774 2405 0.1525
379.8200 15774 2406 0.1525
379.8200 15775 2406 0.1525
379.8200 15776 2406 0.1525
379.8300 15777 2406 0.1525
379.8300 15777 2407 0.1526
379.8400 15777 2408 0.1526
381.1700 15778 2408 0.1526
381.1700 15779 2408 0.1526
381.1800 15780 2408 0.1526
381.1800 15780 2409 0.1527
381.1800 15781 2409 0.1527
381.1800 15782 2409 0.1526
381.1900 15783 2409 0.1526
381.1900 15783 2410 0.1527
381.2000 15783 2411 0.1528
381.5600 15784 2411 0.1527
381.5600 15785 2411 0.1527
381.5700 15786 2411 0.1527
381.5700 15787 2411 0.1527
381.5700 15787 2412 0.1528
381.5700 15788 2412 0.1528
381.5800 15789 2412 0.1528
381.5800 15789 2413 0.1528
381.5900 15790 2413 0.1528
381.5900 15790 2414 0.1529
382.6400 15791 2414 0.1529
382.6400 15792 2414 0.1529
382.6500 15793 2414 0.1529
382.6500 15793 2415 0.1529
382.6500 15794 2415 0.1529
382.6600 15795 2415 0.1529
382.6600 15795 2416 0.1530
382.6600 15796 2416 0.1530
382.6700 15796 2417 0.1530
384.3700 15797 2417 0.1530
384.3700 15798 2417 0.1530
384.3800 15799 2417 0.1530
384.3800 15800 2417 0.1530
384.3800 15800 2418 0.1530
384.3800 15801 2418 0.1530
384.3900 15802 2418 0.1530
384.3900 15802 2419 0.1531
384.4000 15802 2420 0.1531
384.7600 15803 2420 0.1531
384.7600 15804 2420 0.1531
384.7700 15805 2420 0.1531
384.7700 15805 2421 0.1532
384.7700 15806 2421 0.1532
384.7700 15807 2421 0.1532
384.7800 15808 2421 0.1532
384.7800 15808 2422 0.1532
384.7900 15808 2423 0.1533
385.1000 15809 2423 0.1533
385.1000 15810 2423 0.1533
385.1100 15811 2423 0.1532
385.1100 15812 2423 0.1532
385.1100 15812 2424 0.1533
385.1200 15813 2424 0.1533
385.1200 15813 2425 0.1534
385.1200 15814 2425 0.1533
385.1300 15814 2426 0.1534
385.2500 15815 2426 0.1534
385.2500 15816 2426 0.1534
385.2600 15817 2426 0.1534
385.2600 15817 2427 0.1534
385.2600 15818 2427 0.1534
385.2700 15819 2427 0.1534
385.2700 15819 2428 0.1535
385.2700 15820 2428 0.1535
385.2800 15820 2429 0.1535
386.2500 15821 2429 0.1535
386.2500 15822 2429 0.1535
386.2600 15823 2429 0.1535
386.2600 15823 2430 0.1536
386.2600 15824 2430 0.1536
386.2700 15825 2430 0.1536
386.2700 15825 2431 0.1536
386.2700 15826 2431 0.1536
386.2800 15826 2432 0.1537
386.5600 15827 2432 0.1537
386.5600 15828 2432 0.1537
386.5700 15829 2432 0.1536
386.5700 15829 2433 0.1537
386.5700 15830 2433 0.1537
386.5700 15831 2433 0.1537
386.5800 15832 2433 0.1537
386.5800 15832 2434 0.1537
386.5900 15832 2435 0.1538
388.7600 15833 2435 0.1538
388.7600 15834 2435 0.1538
388.7700 15835 2435 0.1538
388.7700 15836 2435 0.1538
388.7700 15836 2436 0.1538
388.7800 15837 2436 0.1538
388.7800 15837 2437 0.1539
388.7800 15838 2437 0.1539
388.7900 15838 2438 0.1539
388.8200 15839 2438 0.1539
388.8200 15840 2438 0.1539
388.8300 15841 2438 0.1539
388.8300 15841 2439 0.1540
388.8300 15842 2439 0.1540
388.8400 15843 2439 0.1539
388.8400 15843 2440 0.1540
388.8400 15844 2440 0.1540
388.8500 15844 2441 0.1541
388.9300 15845 2441 0.1541
388.9300 15846 2441 0.1540
388.9400 15847 2441 0.1540
388.9400 15848 2441 0.1540
388.9400 15848 2442 0.1541
388.9500 15849 2442 0.1541
388.9500 15849 2443 0.1541
388.9500 15850 2443 0.1541
388.9600 15850 2444 0.1542
389.5100 15851 2444 0.1542
389.5100 15852 2444 0.1542
389.5200 15853 2444 0.1542
389.5200 15854 2444 0.1542
389.5200 15854 2445 0.1542
389.5200 15855 2445 0.1542
389.5300 15856 2445 0.1542
389.5300 15856 2446 0.1543
389.5400 15856 2447 0.1543
390.6200 15857 2447 0.1543
390.6200 15858 2447 0.1543
390.6300 15859 2447 0.1543
390.6300 15860 2447 0.1543
390.6300 15860 2448 0.1544
390.6300 15861 2448 0.1543
390.6400 15862 2448 0.1543
390.6400 15862 2449 0.1544
390.6500 15862 2450 0.1545
391.1500 15863 2450 0.1544
391.1500 15864 2450 0.1544
391.1600 15865 2450 0.1544
391.1600 15866 2450 0.1544
391.1600 15866 2451 0.1545
391.1700 15867 2451 0.1545
391.1700 15867 2452 0.1545
391.1700 15868 2452 0.1545
391.1800 15868 2453 0.1546
391.3400 15869 2453 0.1546
391.3400 15870 2453 0.1546
391.3500 15871 2453 0.1546
391.3500 15871 2454 0.1546
391.3500 15872 2454 0.1546
391.3500 15873 2454 0.1546
391.3600 15874 2454 0.1546
391.3600 15874 2455 0.1547
391.3700 15875 2455 0.1546
391.3700 15875 2456 0.1547
394.4700 15876 2456 0.1547
394.4700 15877 2456 0.1547
394.4800 15878 2456 0.1547
394.4800 15879 2456 0.1547
394.4800 15879 2457 0.1547
394.4900 15880 2457 0.1547
394.4900 15880 2458 0.1548
394.4900 15881 2458 0.1548
394.5000 15881 2459 0.1548
395.9100 15882 2459 0.1548
395.9100 15883 2459 0.1548
395.9200 15884 2459 0.1548
395.9200 15884 2460 0.1549
395.9200 15885 2460 0.1549
395.9200 15886 2460 0.1549
395.9300 15887 2460 0.1548
395.9300 15887 2461 0.1549
395.9400 15887 2462 0.1550
396.8600 15888 2462 0.1550
396.8600 15889 2462 0.1549
396.8700 15890 2462 0.1549
396.8700 15890 2463 0.1550
396.8700 15891 2463 0.1550
396.8800 15892 2463 0.1550
396.8800 15892 2464 0.1550
396.8800 15893 2464 0.1550
396.8900 15893 2465 0.1551
398.0900 15894 2465 0.1551
398.0900 15895 2465 0.1551
398.1000 15896 2465 0.1551
398.1000 15897 2465 0.1551
398.1000 15897 2466 0.1551
398.1100 15898 2466 0.1551
398.1100 15898 2467 0.1552
398.1100 15899 2467 0.1552
398.1200 15899 2468 0.1552
398.3900 15900 2468 0.1552
398.3900 15901 2468 0.1552
398.4000 15902 2468 0.1552
398.4000 15903 2468 0.1552
398.4000 15903 2469 0.1553
398.4000 15904 2469 0.1552
398.4100 15905 2469 0.1552
398.4100 15905 2470 0.1553
398.4200 15905 2471 0.1554
399.1000 15906 2471 0.1554
399.1000 15907 2471 0.1553
399.1100 15908 2471 0.1553
399.1100 15908 2472 0.1554
399.1100 15909 2472 0.1554
399.1200 15910 2472 0.1554
399.1200 15910 2473 0.1554
399.1200 15911 2473 0.1554
399.1300 15911 2474 0.1555
399.2200 15912 2474 0.1555
399.2200 15913 2474 0.1555
399.2300 15914 2474 0.1555
399.2300 15914 2475 0.1555
399.2300 15915 2475 0.1555
399.2300 15916 2475 0.1555
399.2400 15917 2475 0.1555
399.2400 15917 2476 0.1556
399.2500 15918 2476 0.1555
399.2500 15918 2477 0.1556
404.3300 15919 2477 0.1556
404.3300 15920 2477 0.1556
404.3400 15921 2477 0.1556
404.3400 15921 2478 0.1556
404.3400 15922 2478 0.1556
404.3500 15923 2478 0.1556
404.3500 15923 2479 0.1557
404.3500 15924 2479 0.1557
404.3600 15924 2480 0.1557
405.0600 15925 2480 0.1557
405.0600 15926 2480 0.1557
405.0700 15927 2480 0.1557
405.0700 15927 2481 0.1558
405.0700 15928 2481 0.1558
405.0700 15929 2481 0.1558
405.0800 15930 2481 0.1557
405.0800 15930 2482 0.1558
405.0900 15930 2483 0.1559
407.1200 15931 2483 0.1559
407.1200 15932 2483 0.1558
407.1300 15933 2483 0.1558
407.1300 15934 2483 0.1558
407.1300 15934 2484 0.1559
407.1400 15935 2484 0.1559
407.1400 15935 2485 0.1559
407.1400 15936 2485 0.1559
407.1500 15936 2486 0.1560
409.5000 15937 2486 0.1560
409.5000 15938 2486 0.1560
409.5100 15939 2486 0.1560
409.5100 15939 2487 0.1560
409.5100 15940 2487 0.1560
409.5100 15941 2487 0.1560
409.5200 15942 2487 0.1560
409.5200 15942 2488 0.1561
409.5300 15942 2489 0.1561
409.7300 15943 2489 0.1561
409.7300 15944 2489 0.1561
409.7400 15945 2489 0.1561
409.7400 15945 2490 0.1562
409.7400 15946 2490 0.1562
409.7500 15947 2490 0.1561
409.7500 15947 2491 0.1562
409.7500 15948 2491 0.1562
409.7600 15948 2492 0.1563
411.3100 15949 2492 0.1562
411.3100 15950 2492 0.1562
411.3200 15951 2492 0.1562
411.3200 15951 2493 0.1563
411.3200 15952 2493 0.1563
411.3200 15953 2493 0.1563
411.3300 15954 2493 0.1563
411.3300 15954 2494 0.1563
411.3400 15954 2495 0.1564
411.7100 15955 2495 0.1564
411.7100 15956 2495 0.1564
411.7200 15957 2495 0.1564
411.7200 15957 2496 0.1564
411.7200 15958 2496 0.1564
411.7300 15959 2496 0.1564
411.7300 15959 2497 0.1565
411.7300 15960 2497 0.1565
411.7400 15960 2498 0.1565
412.7300 15961 2498 0.1565
412.7300 15962 2498 0.1565
412.7400 15963 2498 0.1565
412.7400 15963 2499 0.1565
412.7400 15964 2499 0.1565
412.7500 15965 2499 0.1565
412.7500 15965 2500 0.1566
412.7500 15966 2500 0.1566
412.7600 15966 2501 0.1566
416.4400 15967 2501 0.1566
416.4400 15968 2501 0.1566
416.4500 15969 2501 0.1566
416.4500 15970 2501 0.1566
416.4500 15970 2502 0.1567
416.4600 15971 2502 0.1567
416.4600 15971 2503 0.1567
416.4600 15972 2503 0.1567
416.4700 15972 2504 0.1568
417.5900 15973 2504 0.1568
417.5900 15974 2504 0.1568
417.6000 15975 2504 0.1567
417.6000 15975 2505 0.1568
417.6000 15976 2505 0.1568
417.6000 15977 2505 0.1568
417.6100 15978 2505 0.1568
417.6100 15978 2506 0.1568
417.6200 15978 2507 0.1569
417.8100 15979 2507 0.1569
417.8100 15980 2507 0.1569
417.8200 15981 2507 0.1569
417.8200 15982 2507 0.1569
417.8200 15982 2508 0.1569
417.8300 15983 2508 0.1569
417.8300 15983 2509 0.1570
417.8300 15984 2509 0.1570
417.8400 15984 2510 0.1570
420.2000 15985 2510 0.1570
420.2000 15986 2510 0.1570
420.2100 15987 2510 0.1570
420.2100 15988 2510 0.1570
420.2100 15988 2511 0.1571
420.2200 15989 2511 0.1570
420.2200 15989 2512 0.1571
420.2200 15990 2512 0.1571
420.2300 15990 2513 0.1572
420.2400 15991 2513 0.1572
420.2400 15992 2513 0.1571
420.2500 15993 2513 0.1571
420.2500 15993 2514 0.1572
420.2500 15994 2514 0.1572
420.2500 15995 2514 0.1572
420.2600 15996 2514 0.1572
420.2600 15996 2515 0.1572
420.2700 15997 2515 0.1572
420.2700 15997 2516 0.1573
420.6800 15998 2516 0.1573
420.6800 15999 2516 0.1573
420.6900 16000 2516 0.1573
420.6900 16000 2517 0.1573
420.6900 16001 2517 0.1573
420.6900 16002 2517 0.1573
420.7000 16003 2517 0.1573
420.7000 16003 2518 0.1573
420.7100 16004 2518 0.1573
420.7100 16004 2519 0.1574
421.5400 16005 2519 0.1574
421.5400 16006 2519 0.1574
421.5500 16007 2519 0.1574
421.5500 16008 2519 0.1574
421.5500 16008 2520 0.1574
421.5500 16009 2520 0.1574
421.5600 16010 2520 0.1574
421.5600 16010 2521 0.1575
421.5700 16011 2521 0.1575
421.5700 16011 2522 0.1575
421.6100 16012 2522 0.1575
421.6100 16013 2522 0.1575
421.6200 16014 2522 0.1575
421.6200 16014 2523 0.1575
421.6200 16015 2523 0.1575
421.6300 16016 2523 0.1575
421.6300 16016 2524 0.1576
421.6300 16017 2524 0.1576
421.6400 16017 2525 0.1576
422.1100 16018 2525 0.1576
422.1100 16019 2525 0.1576
422.1200 16020 2525 0.1576
422.1200 16020 2526 0.1577
422.1200 16021 2526 0.1577
422.1300 16022 2526 0.1577
422.1300 16022 2527 0.1577
422.1300 16023 2527 0.1577
422.1400 16023 2528 0.1578
422.8000 16024 2528 0.1578
422.8000 16025 2528 0.1578
422.8100 16026 2528 0.1577
422.8100 16027 2528 0.1577
422.8100 16027 2529 0.1578
422.8200 16028 2529 0.1578
422.8200 16028 2530 0.1578
422.8200 16029 2530 0.1578
422.8300 16029 2531 0.1579
424.4800 16030 2531 0.1579
424.4800 16031 2531 0.1579
424.4900 16032 2531 0.1579
424.4900 16032 2532 0.1579
424.4900 16033 2532 0.1579
424.5000 16034 2532 0.1579
424.5000 16034 2533 0.1580
424.5000 16035 2533 0.1580
424.5100 16035 2534 0.1580
425.3800 16036 2534 0.1580
425.3800 16037 2534 0.1580
425.3900 16038 2534 0.1580
425.3900 16038 2535 0.1581
425.3900 16039 2535 0.1581
425.3900 16040 2535 0.1580
425.4000 16041 2535 0.1580
425.4000 16041 2536 0.1581
425.4100 16042 2536 0.1581
425.4100 16042 2537 0.1581
426.8100 16043 2537 0.1581
426.8100 16044 2537 0.1581
426.8200 16045 2537 0.1581
426.8200 16045 2538 0.1582
426.8200 16046 2538 0.1582
426.8300 16047 2538 0.1582
426.8300 16047 2539 0.1582
426.8300 16048 2539 0.1582
426.8400 16048 2540 0.1583
427.4800 16049 2540 0.1583
427.4800 16050 2540 0.1583
