# time  created  delivered  delivered/created
0.1200 3863 311 0.0805
0.1200 3864 311 0.0805
0.1200 3865 311 0.0805
0.1200 3866 311 0.0804
0.1200 3867 311 0.0804
0.1200 3868 311 0.0804
0.1200 3869 311 0.0804
0.1200 3870 311 0.0804
0.1200 3871 311 0.0803
0.1200 3872 311 0.0803
0.1200 3873 311 0.0803
0.1200 3874 311 0.0803
0.1200 3875 311 0.0803
0.1200 3876 311 0.0802
0.1200 3877 311 0.0802
0.1200 3878 311 0.0802
0.1200 3878 312 0.0805
0.1200 3879 312 0.0804
0.1200 3880 312 0.0804
0.1200 3881 312 0.0804
0.1200 3882 312 0.0804
0.1200 3883 312 0.0804
0.1200 3884 312 0.0803
0.1200 3885 312 0.0803
0.1200 3886 312 0.0803
0.1200 3887 312 0.0803
0.1300 3888 312 0.0802
0.1300 3889 312 0.0802
0.1300 3890 312 0.0802
0.1300 3891 312 0.0802
0.1300 3892 312 0.0802
0.1300 3893 312 0.0801
0.1300 3894 312 0.0801
0.1300 3895 312 0.0801
0.1300 3896 312 0.0801
0.1300 3897 312 0.0801
0.1300 3898 312 0.0800
0.1300 3899 312 0.0800
0.1300 3899 313 0.0803
0.1300 3900 313 0.0803
0.1300 3901 313 0.0802
0.1300 3902 313 0.0802
0.1300 3903 313 0.0802
0.1300 3903 314 0.0805
0.1300 3904 314 0.0804
0.1300 3905 314 0.0804
0.1300 3906 314 0.0804
0.1300 3907 314 0.0804
0.1300 3908 314 0.0803
0.1300 3909 314 0.0803
0.1300 3909 315 0.0806
0.1300 3910 315 0.0806
0.1300 3911 315 0.0805
0.1300 3912 315 0.0805
0.1300 3913 315 0.0805
0.1300 3914 315 0.0805
0.1300 3915 315 0.0805
0.1300 3916 315 0.0804
0.1300 3917 315 0.0804
0.1300 3918 315 0.0804
0.1300 3919 315 0.0804
0.1300 3920 315 0.0804
0.1300 3921 315 0.0803
0.1300 3921 316 0.0806
0.1300 3922 316 0.0806
0.1300 3923 316 0.0806
0.1300 3924 316 0.0805
0.1300 3925 316 0.0805
0.1300 3926 316 0.0805
0.1300 3927 316 0.0805
0.1300 3928 316 0.0804
0.1300 3929 316 0.0804
0.1300 3930 316 0.0804
0.1300 3931 316 0.0804
0.1300 3932 316 0.0804
0.1300 3933 316 0.0803
0.1300 3934 316 0.0803
0.1300 3935 316 0.0803
0.1300 3935 317 0.0806
0.1300 3936 317 0.0805
0.1300 3937 317 0.0805
0.1300 3938 317 0.0805
0.1300 3939 317 0.0805
0.1300 3940 317 0.0805
0.1300 3940 318 0.0807
0.1300 3941 318 0.0807
0.1300 3942 318 0.0807
0.1300 3943 318 0.0806
0.1300 3944 318 0.0806
0.1300 3945 318 0.0806
0.1300 3946 318 0.0806
0.1300 3947 318 0.0806
0.1300 3948 318 0.0805
0.1300 3949 318 0.0805
0.1300 3950 318 0.0805
0.1300 3951 318 0.0805
0.1300 3952 318 0.0805
0.1300 3953 318 0.0804
0.1300 3954 318 0.0804
0.1300 3955 318 0.0804
0.1300 3956 318 0.0804
0.1300 3956 319 0.0806
0.1300 3957 319 0.0806
0.1300 3958 319 0.0806
0.1300 3959 319 0.0806
0.1300 3959 320 0.0808
0.1300 3960 320 0.0808
0.1300 3961 320 0.0808
0.1300 3962 320 0.0808
0.1300 3963 320 0.0807
0.1300 3964 320 0.0807
0.1300 3964 321 0.0810
0.1300 3965 321 0.0810
0.1300 3966 321 0.0809
0.1300 3967 321 0.0809
0.1300 3968 321 0.0809
0.1300 3969 321 0.0809
0.1300 3970 321 0.0809
0.1300 3971 321 0.0808
0.1300 3972 321 0.0808
0.1300 3973 321 0.0808
0.1300 3974 321 0.0808
0.1300 3975 321 0.0808
0.1300 3976 321 0.0807
0.1300 3977 321 0.0807
0.1300 3978 321 0.0807
0.1300 3979 321 0.0807
0.1300 3980 321 0.0807
0.1300 3981 321 0.0806
0.1300 3982 321 0.0806
0.1300 3983 321 0.0806
0.1300 3984 321 0.0806
0.1300 3985 321 0.0806
0.1300 3986 321 0.0805
0.1300 3987 321 0.0805
0.1300 3988 321 0.0805
0.1300 3988 322 0.0807
0.1300 3989 322 0.0807
0.1300 3990 322 0.0807
0.1300 3991 322 0.0807
0.1300 3991 323 0.0809
0.1300 3992 323 0.0809
0.1300 3993 323 0.0809
0.1300 3993 324 0.0811
0.1300 3994 324 0.0811
0.1300 3994 325 0.0814
0.1300 3995 325 0.0814
0.1300 3996 325 0.0813
0.1300 3997 325 0.0813
0.1300 3997 326 0.0816
0.1300 3998 326 0.0815
0.1300 3999 326 0.0815
0.1300 4000 326 0.0815
0.1300 4001 326 0.0815
0.1300 4002 326 0.0815
0.1300 4003 326 0.0814
0.1300 4004 326 0.0814
0.1300 4005 326 0.0814
0.1300 4005 327 0.0816
0.1300 4006 327 0.0816
0.1300 4007 327 0.0816
0.1300 4008 327 0.0816
0.1300 4009 327 0.0816
0.1300 4009 328 0.0818
0.1300 4010 328 0.0818
0.1300 4011 328 0.0818
0.1300 4012 328 0.0818
0.1300 4013 328 0.0817
0.1300 4014 328 0.0817
0.1300 4015 328 0.0817
0.1300 4016 328 0.0817
0.1300 4017 328 0.0817
0.1300 4018 328 0.0816
0.1300 4019 328 0.0816
0.1300 4020 328 0.0816
0.1300 4021 328 0.0816
0.1300 4022 328 0.0816
0.1300 4023 328 0.0815
0.1300 4024 328 0.0815
0.1300 4024 329 0.0818
0.1300 4025 329 0.0817
0.1300 4026 329 0.0817
0.1300 4027 329 0.0817
0.1300 4028 329 0.0817
0.1300 4029 329 0.0817
0.1300 4030 329 0.0816
0.1300 4031 329 0.0816
0.1300 4032 329 0.0816
0.1300 4033 329 0.0816
0.1300 4034 329 0.0816
0.1300 4035 329 0.0815
0.1300 4036 329 0.0815
0.1300 4037 329 0.0815
0.1300 4038 329 0.0815
0.1300 4039 329 0.0815
0.1300 4040 329 0.0814
0.1300 4041 329 0.0814
0.1300 4042 329 0.0814
0.1300 4043 329 0.0814
0.1300 4044 329 0.0814
0.1300 4045 329 0.0813
0.1300 4046 329 0.0813
0.1300 4047 329 0.0813
0.1300 4048 329 0.0813
0.1300 4049 329 0.0813
0.1300 4050 329 0.0812
0.1300 4051 329 0.0812
0.1300 4052 329 0.0812
0.1300 4053 329 0.0812
0.1300 4053 330 0.0814
0.1300 4054 330 0.0814
0.1300 4055 330 0.0814
0.1300 4056 330 0.0814
0.1300 4057 330 0.0813
0.1300 4058 330 0.0813
0.1300 4058 331 0.0816
0.1300 4059 331 0.0815
0.1300 4060 331 0.0815
0.1300 4061 331 0.0815
0.1300 4062 331 0.0815
0.1300 4063 331 0.0815
0.1300 4064 331 0.0814
0.1300 4065 331 0.0814
0.1300 4066 331 0.0814
0.1300 4067 331 0.0814
0.1300 4068 331 0.0814
0.1300 4068 332 0.0816
0.1300 4069 332 0.0816
0.1300 4070 332 0.0816
0.1300 4070 333 0.0818
0.1300 4071 333 0.0818
0.1300 4072 333 0.0818
0.1300 4073 333 0.0818
0.1300 4074 333 0.0817
0.1300 4075 333 0.0817
0.1300 4076 333 0.0817
0.1300 4077 333 0.0817
0.1300 4077 334 0.0819
0.1300 4077 335 0.0822
0.1300 4078 335 0.0821
0.1300 4079 335 0.0821
0.1300 4080 335 0.0821
0.1300 4081 335 0.0821
0.1300 4082 335 0.0821
0.1300 4083 335 0.0820
0.1300 4084 335 0.0820
0.1300 4085 335 0.0820
0.1300 4086 335 0.0820
0.1300 4087 335 0.0820
0.1300 4088 335 0.0819
0.1300 4089 335 0.0819
0.1300 4090 335 0.0819
0.1300 4091 335 0.0819
0.1400 4091 336 0.0821
0.1400 4092 336 0.0821
0.1400 4093 336 0.0821
0.1400 4094 336 0.0821
0.1400 4095 336 0.0821
0.1400 4096 336 0.0820
0.1400 4097 336 0.0820
0.1400 4098 336 0.0820
0.1400 4098 337 0.0822
0.1400 4099 337 0.0822
0.1400 4100 337 0.0822
0.1400 4101 337 0.0822
0.1400 4102 337 0.0822
0.1400 4103 337 0.0821
0.1400 4104 337 0.0821
0.1400 4105 337 0.0821
0.1400 4105 338 0.0823
0.1400 4106 338 0.0823
0.1400 4107 338 0.0823
0.1400 4108 338 0.0823
0.1400 4109 338 0.0823
0.1400 4110 338 0.0822
0.1400 4111 338 0.0822
0.1400 4112 338 0.0822
0.1400 4113 338 0.0822
0.1400 4113 339 0.0824
0.1400 4114 339 0.0824
0.1400 4115 339 0.0824
0.1400 4116 339 0.0824
0.1400 4117 339 0.0823
0.1400 4118 339 0.0823
0.1400 4119 339 0.0823
0.1400 4120 339 0.0823
0.1400 4121 339 0.0823
0.1400 4122 339 0.0822
0.1400 4123 339 0.0822
0.1400 4123 340 0.0825
0.1400 4124 340 0.0824
0.1400 4125 340 0.0824
0.1400 4126 340 0.0824
0.1400 4127 340 0.0824
0.1400 4128 340 0.0824
0.1400 4129 340 0.0823
0.1400 4130 340 0.0823
0.1400 4131 340 0.0823
0.1400 4131 341 0.0825
0.1400 4132 341 0.0825
0.1400 4133 341 0.0825
0.1400 4133 342 0.0827
0.1400 4134 342 0.0827
0.1400 4134 343 0.0830
0.1400 4135 343 0.0830
0.1400 4136 343 0.0829
0.1400 4137 343 0.0829
0.1400 4138 343 0.0829
0.1400 4139 343 0.0829
0.1400 4140 343 0.0829
0.1400 4141 343 0.0828
0.1400 4142 343 0.0828
0.1400 4143 343 0.0828
0.1400 4144 343 0.0828
0.1400 4145 343 0.0828
0.1400 4146 343 0.0827
0.1400 4147 343 0.0827
0.1400 4148 343 0.0827
0.1400 4149 343 0.0827
0.1400 4150 343 0.0827
0.1400 4151 343 0.0826
0.1400 4152 343 0.0826
0.1400 4153 343 0.0826
0.1400 4154 343 0.0826
0.1400 4155 343 0.0826
0.1400 4156 343 0.0825
0.1400 4157 343 0.0825
0.1400 4158 343 0.0825
0.1400 4159 343 0.0825
0.1400 4159 344 0.0827
0.1400 4160 344 0.0827
0.1400 4161 344 0.0827
0.1400 4162 344 0.0827
0.1400 4163 344 0.0826
0.1400 4163 345 0.0829
0.1400 4164 345 0.0829
0.1400 4165 345 0.0828
0.1400 4166 345 0.0828
0.1400 4166 346 0.0831
0.1400 4167 346 0.0830
0.1400 4168 346 0.0830
0.1400 4169 346 0.0830
0.1400 4170 346 0.0830
0.1400 4171 346 0.0830
0.1400 4172 346 0.0829
0.1400 4173 346 0.0829
0.1400 4174 346 0.0829
0.1400 4174 347 0.0831
0.1400 4175 347 0.0831
0.1400 4176 347 0.0831
0.1400 4177 347 0.0831
0.1400 4178 347 0.0831
0.1400 4179 347 0.0830
0.1400 4180 347 0.0830
0.1400 4181 347 0.0830
0.1400 4182 347 0.0830
0.1400 4183 347 0.0830
0.1400 4184 347 0.0829
0.1400 4185 347 0.0829
0.1400 4185 348 0.0832
0.1400 4186 348 0.0831
0.1400 4187 348 0.0831
0.1400 4188 348 0.0831
0.1400 4189 348 0.0831
0.1400 4190 348 0.0831
0.1400 4191 348 0.0830
0.1400 4192 348 0.0830
0.1400 4193 348 0.0830
0.1400 4194 348 0.0830
0.1400 4195 348 0.0830
0.1400 4196 348 0.0829
0.1400 4197 348 0.0829
0.1400 4198 348 0.0829
0.1400 4199 348 0.0829
0.1400 4200 348 0.0829
0.1400 4201 348 0.0828
0.1400 4202 348 0.0828
0.1400 4203 348 0.0828
0.1400 4204 348 0.0828
0.1400 4205 348 0.0828
0.1400 4206 348 0.0827
0.1400 4207 348 0.0827
0.1400 4208 348 0.0827
0.1400 4209 348 0.0827
0.1400 4210 348 0.0827
0.1400 4211 348 0.0826
0.1400 4212 348 0.0826
0.1400 4213 348 0.0826
0.1400 4214 348 0.0826
0.1400 4215 348 0.0826
0.1400 4216 348 0.0825
0.1400 4217 348 0.0825
0.1400 4218 348 0.0825
0.1400 4219 348 0.0825
0.1400 4220 348 0.0825
0.1400 4221 348 0.0824
0.1400 4222 348 0.0824
0.1400 4223 348 0.0824
0.1400 4223 349 0.0826
0.1400 4223 350 0.0829
0.1400 4224 350 0.0829
0.1400 4225 350 0.0828
0.1400 4226 350 0.0828
0.1400 4227 350 0.0828
0.1400 4228 350 0.0828
0.1400 4228 351 0.0830
0.1400 4229 351 0.0830
0.1400 4230 351 0.0830
0.1400 4231 351 0.0830
0.1400 4232 351 0.0829
0.1400 4233 351 0.0829
0.1400 4233 352 0.0832
0.1400 4234 352 0.0831
0.1400 4235 352 0.0831
0.1400 4236 352 0.0831
0.1400 4237 352 0.0831
0.1400 4238 352 0.0831
0.1400 4239 352 0.0830
0.1400 4240 352 0.0830
0.1400 4241 352 0.0830
0.1400 4242 352 0.0830
0.1400 4243 352 0.0830
0.1400 4244 352 0.0829
0.1400 4245 352 0.0829
0.1400 4246 352 0.0829
0.1400 4247 352 0.0829
0.1400 4248 352 0.0829
0.1400 4249 352 0.0828
0.1400 4250 352 0.0828
0.1400 4251 352 0.0828
0.1400 4251 353 0.0830
0.1400 4252 353 0.0830
0.1400 4253 353 0.0830
0.1400 4254 353 0.0830
0.1400 4255 353 0.0830
0.1400 4256 353 0.0829
0.1400 4257 353 0.0829
0.1400 4258 353 0.0829
0.1400 4259 353 0.0829
0.1400 4259 354 0.0831
0.1400 4260 354 0.0831
0.1400 4261 354 0.0831
0.1400 4262 354 0.0831
0.1400 4263 354 0.0830
0.1400 4264 354 0.0830
0.1400 4265 354 0.0830
0.1400 4266 354 0.0830
0.1400 4267 354 0.0830
0.1400 4268 354 0.0829
0.1400 4269 354 0.0829
0.1400 4270 354 0.0829
0.1400 4271 354 0.0829
0.1400 4272 354 0.0829
0.1400 4273 354 0.0828
0.1400 4274 354 0.0828
0.1400 4275 354 0.0828
0.1400 4275 355 0.0830
0.1400 4276 355 0.0830
0.1400 4277 355 0.0830
0.1400 4278 355 0.0830
0.1400 4279 355 0.0830
0.1400 4280 355 0.0829
0.1500 4281 355 0.0829
0.1500 4282 355 0.0829
0.1500 4283 355 0.0829
0.1500 4284 355 0.0829
0.1500 4285 355 0.0828
0.1500 4286 355 0.0828
0.1500 4287 355 0.0828
0.1500 4288 355 0.0828
0.1500 4289 355 0.0828
0.1500 4290 355 0.0828
0.1500 4291 355 0.0827
0.1500 4292 355 0.0827
0.1500 4293 355 0.0827
0.1500 4294 355 0.0827
0.1500 4295 355 0.0827
0.1500 4296 355 0.0826
0.1500 4297 355 0.0826
0.1500 4298 355 0.0826
0.1500 4299 355 0.0826
0.1500 4300 355 0.0826
0.1500 4301 355 0.0825
0.1500 4302 355 0.0825
0.1500 4303 355 0.0825
0.1500 4304 355 0.0825
0.1500 4305 355 0.0825
0.1500 4306 355 0.0824
0.1500 4307 355 0.0824
0.1500 4308 355 0.0824
0.1500 4309 355 0.0824
0.1500 4310 355 0.0824
0.1500 4310 356 0.0826
0.1500 4311 356 0.0826
0.1500 4312 356 0.0826
0.1500 4313 356 0.0825
0.1500 4313 357 0.0828
0.1500 4314 357 0.0828
0.1500 4315 357 0.0827
0.1500 4316 357 0.0827
0.1500 4316 358 0.0829
0.1500 4317 358 0.0829
0.1500 4318 358 0.0829
0.1500 4319 358 0.0829
0.1500 4320 358 0.0829
0.1500 4321 358 0.0829
0.1500 4322 358 0.0828
0.1500 4323 358 0.0828
0.1500 4324 358 0.0828
0.1500 4325 358 0.0828
0.1500 4326 358 0.0828
0.1500 4327 358 0.0827
0.1500 4328 358 0.0827
0.1500 4329 358 0.0827
0.1500 4329 359 0.0829
0.1500 4330 359 0.0829
0.1500 4331 359 0.0829
0.1500 4332 359 0.0829
0.1500 4333 359 0.0829
0.1500 4334 359 0.0828
0.1500 4335 359 0.0828
0.1500 4336 359 0.0828
0.1500 4337 359 0.0828
0.1500 4338 359 0.0828
0.1500 4339 359 0.0827
0.1500 4340 359 0.0827
0.1500 4341 359 0.0827
0.1500 4342 359 0.0827
0.1500 4343 359 0.0827
0.1500 4344 359 0.0826
0.1500 4345 359 0.0826
0.1500 4346 359 0.0826
0.1500 4347 359 0.0826
0.1500 4348 359 0.0826
0.1500 4349 359 0.0825
0.1500 4350 359 0.0825
0.1500 4351 359 0.0825
0.1500 4352 359 0.0825
0.1500 4353 359 0.0825
0.1500 4353 360 0.0827
0.1500 4354 360 0.0827
0.1500 4355 360 0.0827
0.1500 4356 360 0.0826
0.1500 4357 360 0.0826
0.1500 4358 360 0.0826
0.1500 4359 360 0.0826
0.1500 4360 360 0.0826
0.1500 4361 360 0.0825
0.1500 4362 360 0.0825
0.1500 4362 361 0.0828
0.1500 4363 361 0.0827
0.1500 4364 361 0.0827
0.1500 4364 362 0.0830
0.1500 4365 362 0.0829
0.1500 4366 362 0.0829
0.1500 4367 362 0.0829
0.1500 4367 363 0.0831
0.1500 4368 363 0.0831
0.1500 4369 363 0.0831
0.1500 4370 363 0.0831
0.1500 4371 363 0.0830
0.1500 4372 363 0.0830
0.1500 4372 364 0.0833
0.1500 4373 364 0.0832
0.1500 4373 365 0.0835
0.1500 4374 365 0.0834
0.1500 4375 365 0.0834
0.1500 4376 365 0.0834
0.1500 4377 365 0.0834
0.1500 4377 366 0.0836
0.1500 4378 366 0.0836
0.1500 4379 366 0.0836
0.1500 4380 366 0.0836
0.1500 4381 366 0.0835
0.1500 4382 366 0.0835
0.1500 4383 366 0.0835
0.1500 4384 366 0.0835
0.1500 4385 366 0.0835
0.1500 4386 366 0.0834
0.1500 4387 366 0.0834
0.1500 4388 366 0.0834
0.1500 4388 367 0.0836
0.1500 4389 367 0.0836
0.1500 4390 367 0.0836
0.1500 4391 367 0.0836
0.1500 4392 367 0.0836
0.1500 4393 367 0.0835
0.1500 4394 367 0.0835
0.1500 4395 367 0.0835
0.1500 4396 367 0.0835
0.1500 4397 367 0.0835
0.1500 4398 367 0.0834
0.1500 4399 367 0.0834
0.1500 4400 367 0.0834
0.1500 4401 367 0.0834
0.1500 4401 368 0.0836
0.1500 4402 368 0.0836
0.1500 4403 368 0.0836
0.1500 4404 368 0.0836
0.1500 4405 368 0.0835
0.1500 4406 368 0.0835
0.1500 4407 368 0.0835
0.1500 4408 368 0.0835
0.1500 4409 368 0.0835
0.1500 4410 368 0.0834
0.1500 4411 368 0.0834
0.1500 4412 368 0.0834
0.1500 4413 368 0.0834
0.1500 4414 368 0.0834
0.1500 4415 368 0.0834
0.1500 4416 368 0.0833
0.1500 4417 368 0.0833
0.1500 4418 368 0.0833
0.1500 4419 368 0.0833
0.1500 4420 368 0.0833
0.1500 4421 368 0.0832
0.1500 4422 368 0.0832
0.1500 4422 369 0.0834
0.1500 4423 369 0.0834
0.1500 4424 369 0.0834
0.1500 4425 369 0.0834
0.1500 4426 369 0.0834
0.1500 4427 369 0.0834
0.1500 4427 370 0.0836
0.1500 4428 370 0.0836
0.1500 4429 370 0.0835
0.1500 4430 370 0.0835
0.1500 4431 370 0.0835
0.1500 4432 370 0.0835
0.1500 4433 370 0.0835
0.1500 4434 370 0.0834
0.1500 4435 370 0.0834
0.1500 4436 370 0.0834
0.1500 4437 370 0.0834
0.1500 4437 371 0.0836
0.1500 4438 371 0.0836
0.1500 4439 371 0.0836
0.1500 4439 372 0.0838
0.1500 4440 372 0.0838
0.1500 4441 372 0.0838
0.1500 4442 372 0.0837
0.1500 4443 372 0.0837
0.1500 4444 372 0.0837
0.1500 4445 372 0.0837
0.1500 4446 372 0.0837
0.1500 4447 372 0.0837
0.1500 4448 372 0.0836
0.1500 4449 372 0.0836
0.1500 4450 372 0.0836
0.1500 4451 372 0.0836
0.1500 4452 372 0.0836
0.1500 4453 372 0.0835
0.1500 4454 372 0.0835
0.1500 4455 372 0.0835
0.1500 4456 372 0.0835
0.1500 4457 372 0.0835
0.1500 4458 372 0.0834
0.1500 4459 372 0.0834
0.1600 4460 372 0.0834
0.1600 4461 372 0.0834
0.1600 4462 372 0.0834
0.1600 4463 372 0.0834
0.1600 4464 372 0.0833
0.1600 4465 372 0.0833
0.1600 4466 372 0.0833
0.1600 4467 372 0.0833
0.1600 4468 372 0.0833
0.1600 4469 372 0.0832
0.1600 4470 372 0.0832
0.1600 4471 372 0.0832
0.1600 4472 372 0.0832
0.1600 4472 373 0.0834
0.1600 4473 373 0.0834
0.1600 4474 373 0.0834
0.1600 4475 373 0.0834
0.1600 4476 373 0.0833
0.1600 4477 373 0.0833
0.1600 4478 373 0.0833
0.1600 4479 373 0.0833
0.1600 4480 373 0.0833
0.1600 4481 373 0.0832
0.1600 4482 373 0.0832
0.1600 4483 373 0.0832
0.1600 4484 373 0.0832
0.1600 4485 373 0.0832
0.1600 4486 373 0.0831
0.1600 4487 373 0.0831
0.1600 4487 374 0.0834
0.1600 4488 374 0.0833
0.1600 4489 374 0.0833
0.1600 4490 374 0.0833
0.1600 4491 374 0.0833
0.1600 4491 375 0.0835
0.1600 4492 375 0.0835
0.1600 4493 375 0.0835
0.1600 4494 375 0.0834
0.1600 4495 375 0.0834
0.1600 4496 375 0.0834
0.1600 4497 375 0.0834
0.1600 4498 375 0.0834
0.1600 4499 375 0.0834
0.1600 4500 375 0.0833
0.1600 4501 375 0.0833
0.1600 4502 375 0.0833
0.1600 4503 375 0.0833
0.1600 4504 375 0.0833
0.1600 4505 375 0.0832
0.1600 4506 375 0.0832
0.1600 4507 375 0.0832
0.1600 4508 375 0.0832
0.1600 4509 375 0.0832
0.1600 4510 375 0.0831
0.1600 4511 375 0.0831
0.1600 4512 375 0.0831
0.1600 4512 376 0.0833
0.1600 4513 376 0.0833
0.1600 4514 376 0.0833
0.1600 4515 376 0.0833
0.1600 4516 376 0.0833
0.1600 4517 376 0.0832
0.1600 4518 376 0.0832
0.1600 4519 376 0.0832
0.1600 4520 376 0.0832
0.1600 4521 376 0.0832
0.1600 4522 376 0.0831
0.1600 4522 377 0.0834
0.1600 4523 377 0.0834
0.1600 4524 377 0.0833
0.1600 4524 378 0.0836
0.1600 4525 378 0.0835
0.1600 4526 378 0.0835
0.1600 4526 379 0.0837
0.1600 4527 379 0.0837
0.1600 4528 379 0.0837
0.1600 4529 379 0.0837
0.1600 4530 379 0.0837
0.1600 4531 379 0.0836
0.1600 4532 379 0.0836
0.1600 4533 379 0.0836
0.1600 4534 379 0.0836
0.1600 4535 379 0.0836
0.1600 4535 380 0.0838
0.1600 4536 380 0.0838
0.1600 4537 380 0.0838
0.1600 4538 380 0.0837
0.1600 4539 380 0.0837
0.1600 4540 380 0.0837
0.1600 4541 380 0.0837
0.1600 4542 380 0.0837
0.1600 4542 381 0.0839
0.1600 4543 381 0.0839
0.1600 4544 381 0.0838
0.1600 4545 381 0.0838
0.1600 4546 381 0.0838
0.1600 4547 381 0.0838
0.1600 4548 381 0.0838
0.1600 4549 381 0.0838
0.1600 4550 381 0.0837
0.1600 4550 382 0.0840
0.1600 4551 382 0.0839
0.1600 4552 382 0.0839
0.1600 4553 382 0.0839
0.1600 4554 382 0.0839
0.1600 4555 382 0.0839
0.1600 4556 382 0.0838
0.1600 4557 382 0.0838
0.1600 4558 382 0.0838
0.1600 4559 382 0.0838
0.1600 4560 382 0.0838
0.1600 4561 382 0.0838
0.1600 4562 382 0.0837
0.1600 4563 382 0.0837
0.1600 4564 382 0.0837
0.1600 4565 382 0.0837
0.1600 4565 383 0.0839
0.1600 4566 383 0.0839
0.1600 4567 383 0.0839
0.1600 4568 383 0.0838
0.1600 4568 384 0.0841
0.1600 4569 384 0.0840
0.1600 4570 384 0.0840
0.1600 4571 384 0.0840
0.1600 4572 384 0.0840
0.1600 4573 384 0.0840
0.1600 4574 384 0.0840
0.1600 4575 384 0.0839
0.1600 4576 384 0.0839
0.1600 4577 384 0.0839
0.1600 4578 384 0.0839
0.1600 4579 384 0.0839
0.1600 4580 384 0.0838
0.1600 4581 384 0.0838
0.1600 4582 384 0.0838
0.1600 4583 384 0.0838
0.1600 4584 384 0.0838
0.1600 4584 385 0.0840
0.1600 4585 385 0.0840
0.1600 4586 385 0.0840
0.1600 4587 385 0.0839
0.1600 4588 385 0.0839
0.1600 4588 386 0.0841
0.1600 4589 386 0.0841
0.1600 4590 386 0.0841
0.1600 4591 386 0.0841
0.1600 4592 386 0.0841
0.1600 4593 386 0.0840
0.1600 4594 386 0.0840
0.1600 4594 387 0.0842
0.1600 4595 387 0.0842
0.1600 4596 387 0.0842
0.1600 4597 387 0.0842
0.1600 4598 387 0.0842
0.1600 4599 387 0.0841
0.1600 4600 387 0.0841
0.1600 4601 387 0.0841
0.1600 4601 388 0.0843
0.1600 4602 388 0.0843
0.1600 4603 388 0.0843
0.1600 4604 388 0.0843
0.1600 4605 388 0.0843
0.1600 4606 388 0.0842
0.1600 4607 388 0.0842
0.1600 4608 388 0.0842
0.1600 4609 388 0.0842
0.1600 4609 389 0.0844
0.1600 4610 389 0.0844
0.1600 4611 389 0.0844
0.1600 4612 389 0.0843
0.1600 4613 389 0.0843
0.1600 4614 389 0.0843
0.1600 4615 389 0.0843
0.1600 4616 389 0.0843
0.1600 4617 389 0.0843
0.1600 4618 389 0.0842
0.1600 4618 390 0.0845
0.1600 4619 390 0.0844
0.1600 4620 390 0.0844
0.1600 4621 390 0.0844
0.1600 4621 391 0.0846
0.1600 4622 391 0.0846
0.1600 4623 391 0.0846
0.1600 4624 391 0.0846
0.1600 4625 391 0.0845
0.1700 4626 391 0.0845
0.1700 4627 391 0.0845
0.1700 4628 391 0.0845
0.1700 4628 392 0.0847
0.1700 4629 392 0.0847
0.1700 4630 392 0.0847
0.1700 4631 392 0.0846
0.1700 4632 392 0.0846
0.1700 4633 392 0.0846
0.1700 4634 392 0.0846
0.1700 4635 392 0.0846
0.1700 4636 392 0.0846
0.1700 4637 392 0.0845
0.1700 4638 392 0.0845
0.1700 4639 392 0.0845
0.1700 4640 392 0.0845
0.1700 4641 392 0.0845
0.1700 4642 392 0.0844
0.1700 4642 393 0.0847
0.1700 4643 393 0.0846
0.1700 4644 393 0.0846
0.1700 4645 393 0.0846
0.1700 4646 393 0.0846
0.1700 4647 393 0.0846
0.1700 4648 393 0.0846
0.1700 4649 393 0.0845
0.1700 4649 394 0.0847
0.1700 4650 394 0.0847
0.1700 4651 394 0.0847
0.1700 4652 394 0.0847
0.1700 4653 394 0.0847
0.1700 4654 394 0.0847
0.1700 4655 394 0.0846
0.1700 4656 394 0.0846
0.1700 4657 394 0.0846
0.1700 4657 395 0.0848
0.1700 4658 395 0.0848
0.1700 4659 395 0.0848
0.1700 4660 395 0.0848
0.1700 4661 395 0.0847
0.1700 4662 395 0.0847
0.1700 4663 395 0.0847
0.1700 4664 395 0.0847
0.1700 4665 395 0.0847
0.1700 4666 395 0.0847
0.1700 4667 395 0.0846
0.1700 4668 395 0.0846
0.1700 4669 395 0.0846
0.1700 4670 395 0.0846
0.1700 4671 395 0.0846
0.1700 4671 396 0.0848
0.1700 4672 396 0.0848
0.1700 4673 396 0.0847
0.1700 4674 396 0.0847
0.1700 4675 396 0.0847
0.1700 4676 396 0.0847
0.1700 4677 396 0.0847
0.1700 4678 396 0.0847
0.1700 4678 397 0.0849
0.1700 4679 397 0.0848
0.1700 4680 397 0.0848
0.1700 4681 397 0.0848
0.1700 4682 397 0.0848
0.1700 4683 397 0.0848
0.1700 4684 397 0.0848
0.1700 4685 397 0.0847
0.1700 4686 397 0.0847
0.1700 4687 397 0.0847
0.1700 4688 397 0.0847
0.1700 4689 397 0.0847
0.1700 4690 397 0.0846
0.1700 4691 397 0.0846
0.1700 4692 397 0.0846
0.1700 4693 397 0.0846
0.1700 4694 397 0.0846
0.1700 4694 398 0.0848
0.1700 4694 399 0.0850
0.1700 4695 399 0.0850
0.1700 4696 399 0.0850
0.1700 4697 399 0.0849
0.1700 4698 399 0.0849
0.1700 4698 400 0.0851
0.1700 4699 400 0.0851
0.1700 4700 400 0.0851
0.1700 4701 400 0.0851
0.1700 4702 400 0.0851
0.1700 4703 400 0.0851
0.1700 4704 400 0.0850
0.1700 4705 400 0.0850
